ga:date,ga:segment,ga:transactionId,ga:campaign,ga:productName,ga:productBrand,ga:productCategoryLevel1,ga:productCategoryLevel2,ga:itemRevenue,ga:uniquePurchases,ga:itemQuantity,ga:viewId,ga:viewName,ga:weekNo
20210122,All Users,1010320877,(not set),Apoquel 16mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,693.5,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010320877,(not set),Apoquel Tabs 3.6mg x 100 Tablets,Apoquel,Petcare,Dermatology,145.25,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010320877,(not set),Apoquel Tabs 5.4mg x 100 Tablets,Apoquel,Petcare,Dermatology,145.25,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010320877,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,515.7,1,3,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010320877,(not set),CONVENIA 10 ML Injectable - 80mg Powder,Convenia,Petcare,Antibiotic,679.5,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010320877,(not set),Cytopoint 20mg 10 x 1ds,Cytopoint,Petcare,Dermatology,292.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010320877,(not set),Cytopoint 30mg 10 x 1ds,Cytopoint,Petcare,Dermatology,340.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010320877,(not set),Cytopoint 40mg 10 x 1ds,Cytopoint,Petcare,Dermatology,389.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010320877,(not set),Sterile Water 10ml Convenia,(not set),Sterile Water 10ml Convenia,(not set),0.0,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321231,(not set),CLAVAMOX DROPS - 15ml Oral Suspension,Clavamox,Petcare,Antibiotic,213.0,1,12,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321231,(not set),REVOLUTION PLUS GOLD 2.8-5.5 lbs 3pk,Revolution-Feline,Petcare,Parasiticides,180.75,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321231,(not set),REVOLUTION PLUS ORANGE 5.6-11 lbs 3pk,Revolution-Feline,Petcare,Parasiticides,219.5,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321240,(not set),ANTISEDAN - 10ml Injectable Solution,Antisedan,Petcare,Sedative,421.4,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321240,(not set),Apoquel 16mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,1387.0,1,4,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321240,(not set),Dexdomitor 10ml Injectable Solution,Dexdomitor,Petcare,Sedative,380.7,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321240,(not set),Rimadyl Chewables 100mg x 180 Tablets,Rimadyl,Petcare,NSAID,448.5,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321240,(not set),Rimadyl Chewables 25mg x 180 Tablets,Rimadyl,Petcare,NSAID,295.8,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321240,(not set),Rimadyl Chewables 75mg x 180 Tablets,Rimadyl,Petcare,NSAID,364.7,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321240,(not set),"Temaril-P x 1,000 Tablets",Temaril-P,Petcare,Steroid,608.65,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321246,(not set),CERENIA TABS 160 MG x 4 Tablets,Cerenia,Petcare,Emesis,26.7,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321380,(not set),CERENIA TABS 16 MG x 4 Tablets,Cerenia,Petcare,Emesis,87.4,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321380,(not set),PROHEART 6 - 20ml Inj Solution x 1,Proheart 6,Petcare,Parasiticides,435.65,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321380,(not set),ProHeart Client Info Pads FDA Required,(not set),ProHeart Client Info Pads FDA Required,(not set),0.0,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321382,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,687.6,1,4,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321424,(not set),CERENIA TABS 16 MG x 4 Tablets,Cerenia,Petcare,Emesis,112.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321435,(not set),ProHeart 12 10ml Inj Solution x 1,ProHeart 12,Petcare,Parasiticides,911.1,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321435,(not set),PROHEART 12 CLIENT INFORMATION SHEETS,(not set),PROHEART 12 CLIENT INFORMATION SHEETS,(not set),0.0,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321469,(not set),PROHEART 6 - 20ml Inj Solution x 1,Proheart 6,Petcare,Parasiticides,435.65,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321469,(not set),ProHeart Client Info Pads FDA Required,(not set),ProHeart Client Info Pads FDA Required,(not set),0.0,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321535,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,171.9,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321607,(not set),Apoquel 5.4mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,693.5,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321607,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,515.7,1,3,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321607,(not set),CONVENIA 10 ML Injectable - 80mg Powder,Convenia,Petcare,Antibiotic,1019.25,1,3,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321607,(not set),Cytopoint 20mg 10 x 1ds,Cytopoint,Petcare,Dermatology,292.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321607,(not set),Cytopoint 30mg 10 x 1ds,Cytopoint,Petcare,Dermatology,340.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321607,(not set),Sterile Water 10ml Convenia,(not set),Sterile Water 10ml Convenia,(not set),0.0,1,3,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321667,(not set),Apoquel 16mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321667,(not set),Cytopoint 20mg 5 x 1ds,Cytopoint,Petcare,Dermatology,146.25,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321732,(not set),Vanguard crLyme 50 x 1ds,Canine - Lyme,Petcare,Vaccines,1197.5,1,50,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321792,(not set),Rimadyl Injectable 20ml Solution,Rimadyl,Petcare,NSAID,200.56,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321798,(not set),Apoquel 5.4mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321798,(not set),Cytopoint 10mg 10 x 1ds,Cytopoint,Petcare,Dermatology,214.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321798,(not set),Cytopoint 20mg 10 x 1ds,Cytopoint,Petcare,Dermatology,292.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321798,(not set),Cytopoint 40mg 10 x 1ds,Cytopoint,Petcare,Dermatology,389.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321806,(not set),CERENIA TABS 60 MG x 4 Tablets,Cerenia,Petcare,Emesis,221.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321806,(not set),Cytopoint 10mg 10 x 1ds,Cytopoint,Petcare,Dermatology,214.5,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010321822,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,171.9,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010322234,(not set),Cytopoint 40mg 5 x 1ds,Cytopoint,Petcare,Dermatology,194.5,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010322470,(not set),CONVENIA 10 ML Injectable - 80mg Powder,Convenia,Petcare,Antibiotic,339.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010322470,(not set),Sterile Water 10ml Convenia,(not set),Sterile Water 10ml Convenia,(not set),0.0,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010322677,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,171.9,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010322817,(not set),Apoquel 16mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,693.5,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010322817,(not set),Apoquel 5.4mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,693.5,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010322817,(not set),Apoquel Tabs 3.6mg x 250 Tablets,Apoquel,Petcare,Dermatology,693.5,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010322817,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,687.6,1,4,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010322817,(not set),CERENIA TABS 60 MG x 4 Tablets,Cerenia,Petcare,Emesis,221.0,1,10,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010322817,(not set),Cytopoint 20mg 5 x 1ds,Cytopoint,Petcare,Dermatology,146.25,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010322916,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,171.9,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010322916,(not set),CERENIA TABS 160 MG x 4 Tablets,Cerenia,Petcare,Emesis,133.5,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010322924,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,343.8,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010322924,(not set),MONOJECT SLIP TIP SYRINGE 3cc 100 Count,SYRINGES,Petcare,Vaccines,0.0,1,100,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010322924,(not set),Vanguard B Oral 25 x 1ds,Canine - Bordetella,Petcare,Vaccines,275.5,1,50,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010322924,(not set),Vanguard L4 25 x 1ds,Canine - Lepto,Petcare,Vaccines,179.0,1,25,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010322924,(not set),Vanguard Plus 5 25 x 1ds,Canine - AHAA Core,Petcare,Vaccines,144.0,1,25,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010322924,(not set),Vanguard Plus 5 L4 25 x 1ds,Canine - AHAA Core,Petcare,Vaccines,430.0,1,50,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010323153,(not set),Apoquel 16mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,693.5,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010323153,(not set),Apoquel Tabs 3.6mg x 250 Tablets,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010323294,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,171.9,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010323294,(not set),CERENIA TABS 160 MG x 4 Tablets,Cerenia,Petcare,Emesis,53.4,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010323320,(not set),Apoquel Tabs 5.4mg x 100 Tablets,Apoquel,Petcare,Dermatology,1016.75,1,7,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010323478,(not set),CERENIA TABS 24 MG x 4 Tablets,Cerenia,Petcare,Emesis,246.9,1,30,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010323478,(not set),Cytopoint 30mg 5 x 1ds,Cytopoint,Petcare,Dermatology,681.0,1,20,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010323478,(not set),NOLVADENT - 8 OZ,Nolvadent,Petcare,Topical,22.37,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010323478,(not set),Witness Lepto 5 Test Kit,Witness Lepto,Petcare,Diagnostics,111.3,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010323563,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,171.9,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010323563,(not set),CERENIA TABS 160 MG x 4 Tablets,Cerenia,Petcare,Emesis,53.4,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010323619,(not set),Apoquel 16mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010323639,(not set),CLAVAMOX CHEW 125 MG x 100 TAB,Clavamox,Petcare,Antibiotic,88.7,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010323639,(not set),CLAVAMOX CHEW 62.5 MG x 100 TAB,Clavamox,Petcare,Antibiotic,95.8,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010323763,(not set),ProHeart 12 10ml Inj Solution x 5,ProHeart 12,Petcare,Parasiticides,2039.75,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010323763,(not set),PROHEART 12 CLIENT INFORMATION SHEETS,(not set),PROHEART 12 CLIENT INFORMATION SHEETS,(not set),0.0,1,3,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010323779,(not set),Cytopoint 40mg 10 x 1ds,Cytopoint,Petcare,Dermatology,1167.0,1,30,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010323987,(not set),Cytopoint 20mg 10 x 1ds,Cytopoint,Petcare,Dermatology,585.0,1,20,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010323987,(not set),Cytopoint 30mg 10 x 1ds,Cytopoint,Petcare,Dermatology,681.0,1,20,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010323987,(not set),Cytopoint 40mg 10 x 1ds,Cytopoint,Petcare,Dermatology,1167.0,1,30,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010323987,(not set),Vanguard B Oral 25 x 1ds,Canine - Bordetella,Petcare,Vaccines,382.5,1,50,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010323987,(not set),Vanguard CIV H3N2/H3N8 25 x 1ds,Canine - CIV,Petcare,Vaccines,1062.5,1,50,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010323987,(not set),Vanguard Plus 5 25 x 1ds,Canine - AHAA Core,Petcare,Vaccines,600.0,1,75,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010324001,(not set),Apoquel 16mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,346.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010324001,(not set),CERENIA TABS 160 MG x 4 Tablets,Cerenia,Petcare,Emesis,26.7,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010324006,(not set),CERENIA - 20ml Injectable Solution,Cerenia,Petcare,Emesis,171.9,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010324279,(not set),ANTIROBE 25 MG x 600 Capsules,Antirobe,Petcare,Antibiotic,170.81,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010324279,(not set),Antirobe Aquadrops 25mg - 20ml Liquid,Antirobe,Petcare,Antibiotic,74.76,1,12,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010324279,(not set),CERENIA TABS 24 MG x 4 Tablets,Cerenia,Petcare,Emesis,235.0,1,20,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010324279,(not set),CLAVAMOX CHEW 250 MG x 100 TAB,Clavamox,Petcare,Antibiotic,108.15,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010324279,(not set),CLAVAMOX DROPS - 15ml Oral Suspension,Clavamox,Petcare,Antibiotic,213.0,1,12,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010324279,(not set),Zeniquin 25mg x 100 Tablets,Zeniquin,Petcare,Antibiotic,106.99,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010324288,(not set),Apoquel 16mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,693.5,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010324594,(not set),Apoquel 16mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,693.5,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010324594,(not set),Apoquel 5.4mg x 250bt x 1 US,Apoquel,Petcare,Dermatology,693.5,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010324594,(not set),CERENIA TABS 160 MG x 4 Tablets,Cerenia,Petcare,Emesis,80.1,1,3,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010324594,(not set),Cytopoint 40mg 5 x 1ds,Cytopoint,Petcare,Dermatology,194.5,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010324594,(not set),REVOLUTION PLUS ORANGE 5.6-11 lbs 3pk,Revolution-Feline,Petcare,Parasiticides,208.55,1,5,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010324709,(not set),Rimadyl Chewables 75mg x 180 Tablets,Rimadyl,Petcare,NSAID,136.76,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010324866,(not set),CONVENIA 10 ML Injectable - 80mg Powder,Convenia,Petcare,Antibiotic,339.75,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010324866,(not set),Sterile Water 10ml Convenia,(not set),Sterile Water 10ml Convenia,(not set),0.0,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,All Users,1010324866,(not set),Temaril-P x 100 Tablets,Temaril-P,Petcare,Steroid,139.0,1,2,183945438,E-com Hybris Production USA - Master View,2021-04
20210122,Dynamic Segment,1010320186,(not set),ANTISEDAN - 10ml Injectable Solution,Antisedan,Petcare,Sedative,210.7,1,1,183945438,E-com Hybris Production USA - Master View,2021-04
